protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
A0A0C2DG05,Protists,83,200,50,3.367576837539673,0.0387923766232271,8.32870864868164,0.1876964548423668,0.5066500306129456,0.0123762893026512,0.6436811064525426,0.0013034659145349,0.5256391184456918,0.0025504894588776,0.996144578313253,0.0108941248727299,0.1503350992491709,0.0129350624086816,0.0515754446356856,0.0274980000059121,0.0894551033346985,0.0448521200397602,0.3309686926468043,0.0920601716127181
A0A0C2G4I4,Protists,113,200,50,4.026671409606934,0.049200722094441,9.84890842437744,0.2197383435416829,0.4963232278823852,0.0138576540900575,0.6286449714182532,0.0016803326081897,0.5456371275282144,0.0036836546460973,0.999646017699115,0.0024778761061946,0.1282958295783541,0.0084610032454906,0.0724438825677763,0.0283143863779272,0.1194653033860216,0.0480424759763871,0.3408225196599412,0.0994876354531165
A0A0C2XHJ1,Fungi,144,200,50,3.3123438358306885,0.0570599924502372,7.681777477264404,0.2380263500140025,0.3996456861495971,0.0145394994832395,0.5170522780739447,0.0004356593330669,0.6038675134890747,0.0011037816334047,0.9994444444444444,0.0038888888888888,0.1502925841839384,0.0223593909697196,0.1333310185185184,0.0278742116528478,0.1790656539219589,0.0310637730076633,0.3499907805640782,0.0849639634208785
A0A0C2Z6P3,Fungi,234,203,51,4.431480884552002,0.0712021186893482,10.14337921142578,0.3021602546041639,0.3888939917087555,0.0136322916590852,0.4919567607268162,0.0004428269164733,0.7032972890157709,0.0014507404833659,0.991620579855874,0.0539031887168729,0.1047301159672978,0.0171058456468793,0.1093347224066178,0.0238220975175935,0.158665602576434,0.0305489583478634,0.3848039286370578,0.0815652439095028
A0A0C3AB15,Fungi,57,200,50,2.010432004928589,0.031883108876921,4.780625343322754,0.1369686344152002,0.3955332040786743,0.013648435026707,0.5051255956445178,0.0013271538582946,0.6193882275573656,0.0027075434177363,0.9989473684210526,0.0073684210526315,0.2351958414061345,0.0338110996566928,0.098234753550543,0.0424138365937433,0.1471188912643777,0.051983553585119,0.2871023897929016,0.1263415228185626
A0A0C3AR15,Fungi,139,200,50,3.0386300086975098,0.0497958819569481,6.925761699676514,0.1933367484149674,0.3857117593288421,0.0141814314486743,0.5030044903128047,0.0005750711572314,0.5967909029588677,0.0014251670315148,0.9936690647482014,0.0443165467625899,0.1639688605969974,0.0258561132441855,0.1546937011829098,0.0316386225283956,0.1937091840244056,0.0348049038384797,0.3121450300626254,0.1016254415382487
A0A0C3M1U0,Fungi,61,200,50,2.17323637008667,0.0302627838226318,5.158717632293701,0.142082083952045,0.4228235483169555,0.0130385121768377,0.5466877894022003,0.0011002859101287,0.5662425323311808,0.0021048999927637,1.0,0.0,0.2230149803066396,0.0286461691459816,0.0993436709010479,0.0373579614063235,0.1427376782620268,0.0477188844610036,0.2912594631975038,0.1165782416855359
A0A0C3NNI9,Fungi,92,200,50,2.810103416442871,0.045282304300274,6.57056999206543,0.1887720255576254,0.4378895461559295,0.0140855989982014,0.5443302135567593,0.0011754408200031,0.585895926597929,0.0025985582602839,0.9880434782608696,0.083695652173913,0.1747746876145684,0.0252071933241961,0.1036792301900997,0.0327744428585536,0.1423176443383458,0.0428919255462544,0.2949473938133509,0.0836727167690655
A0A0C3P091,Fungi,75,200,50,2.26784610748291,0.0339965647028422,5.223011016845703,0.1401303982674208,0.390133261680603,0.0135511579930015,0.5046211608506441,0.0012672064286723,0.6080737597162222,0.0027390137165523,0.9997333333333333,0.0018666666666666,0.2089908383910026,0.0306819633440572,0.1216410582010582,0.0427737081023318,0.1676180139580714,0.0511120028887688,0.3175692738965173,0.101865813078738
A0A0C3Q904,Fungi,54,200,50,1.933149099349976,0.0270140668072484,4.535707473754883,0.1155750036928765,0.3808728158473968,0.0131687259189833,0.515129051920118,0.0022434156513123,0.5954914274430789,0.004338764986038,0.9985185185185184,0.0081481481481481,0.2456160025515882,0.0362525397382267,0.1121187536743092,0.0561178682580307,0.1488991689587328,0.0650809267201713,0.2610783403925912,0.1251147614690538
A0A0C4DSA0,Fungi,121,200,50,2.932682514190674,0.0422347120459846,6.705117225646973,0.2071977173546604,0.3746645748615265,0.0126058294690112,0.4874091424609408,0.0009675238968107,0.6566782994212345,0.0025463165487526,0.9996694214876032,0.0023140495867768,0.1669638898052382,0.0261887666385739,0.1452545287586609,0.0418480492522612,0.1903072263197835,0.0436763085215196,0.3168570370299002,0.1293221193001872
A0A0C5B347,Viruses,58,200,50,2.551819086074829,0.0301713904889783,6.198254585266113,0.1402272432959291,0.531172513961792,0.0132673843156488,0.6404190875161785,0.004007801214402,0.5060864817350506,0.006842127259723,0.9934482758620689,0.0310134028024791,0.2018753493873436,0.0231494040144061,0.0751984126984127,0.0469117486086739,0.1190178196355379,0.0655484590130538,0.3085617449665579,0.1239820551400297
A0A0C7TJV6,Viruses,217,203,51,3.2255454063415527,0.0465428851953694,6.48290491104126,0.2213771450553627,0.2969372868537903,0.01138574068173,0.2753428808769145,0.0017806739044621,1.3532434033816398,0.0106529990349676,0.9998192825517304,0.0008945057320512,0.1426624062912969,0.019831410968511,0.1156549879645569,0.0246569901627051,0.1589660870216792,0.0263876809855866,0.359511957708015,0.0762272727923531
A0A0C7TQD0,Viruses,217,203,51,3.2599267959594727,0.0458977130633022,6.51080846786499,0.1999574854919548,0.2957454025745392,0.0117266637495201,0.2791528626980524,0.0015859373666167,1.3477928936518049,0.0094569539051704,0.9952109876208548,0.0251574006963753,0.1425032555961907,0.0223055537695948,0.1235521418633373,0.0247949792728589,0.1660918448386774,0.024727936976565,0.3571510523006867,0.0813687308711711
A0A0C7TTX4,Viruses,217,203,51,3.1863393783569336,0.0463484311907737,6.513663291931152,0.2083128580534345,0.279620498418808,0.0109861220562729,0.2652965933170978,0.0015887183593032,1.3989969402113958,0.009806024439427,0.9992771302069215,0.0029390902624542,0.1432646932196616,0.0235423025541505,0.1223094581592819,0.0283816486953396,0.1659354793280119,0.026056756099964,0.3490070834620998,0.0753181573680739
A0A0C7TY93,Viruses,217,203,51,3.2035484313964844,0.0449609854271198,6.2133636474609375,0.2088791600562336,0.2902769148349762,0.0112541144137748,0.2680427205504906,0.0016270605524961,1.3892446419511366,0.0099782521709357,0.9996385651034608,0.0020083230117369,0.1389764554249168,0.020233372742152,0.1166958158554797,0.0254327369385223,0.165297216259492,0.0263181233838227,0.383940865269777,0.0699332565116242
A0A0C9SVU3,Fungi,106,200,50,2.9249744415283203,0.0441669090278575,6.75135612487793,0.2016689443432195,0.3941103219985962,0.0130480405256148,0.5075675268165546,0.0007330176243155,0.6492284892202439,0.0018515323062444,0.999622641509434,0.0026415094339622,0.1588537448776819,0.0191572249782736,0.1057228484303956,0.0335764365237916,0.15031607761258,0.0428643249943362,0.3201642366613045,0.097212835132263
A0A0C9T230,Fungi,91,200,50,2.326471328735352,0.0388986119695836,4.433804512023926,0.1444260050676511,0.3775044679641723,0.0139360166718226,0.3825822315011617,0.0042010279660913,0.8680217778734457,0.0133733225204831,0.9991208791208792,0.0037038020980994,0.2060744004433908,0.0254602943102265,0.1157954267954267,0.0308799402252254,0.1630627308701775,0.0338129247579251,0.3207744178006363,0.1021878353076277
A0A0C9TAV8,Fungi,129,200,50,3.2744293212890625,0.0489252755806829,7.613157749176025,0.2146251384565594,0.4192599356174469,0.0141996283505189,0.5192671866946581,0.0004851610149594,0.6257979824408116,0.001241494458902,0.9986046511627908,0.0097674418604651,0.1491501862975709,0.0246305577322356,0.107386478293455,0.0367306024671903,0.1533611915786774,0.0418605337089138,0.3321623809826606,0.1012401138349796
A0A0C9VQE5,Fungi,55,200,50,2.041151285171509,0.0307090515134045,4.931501388549805,0.1388692128313202,0.4052484929561615,0.0138854646880474,0.5316481238920062,0.0016446305288942,0.590208648663376,0.0031769902955586,0.9901818181818182,0.0614114964874366,0.2251052715146842,0.0286148730977312,0.0832995670995671,0.0438122163418089,0.1188838838951621,0.0551589308964274,0.2636943455109987,0.1058393882793038
A0A0C9XHL3,Fungi,53,200,50,2.002388000488281,0.0296329792506486,4.609539031982422,0.1379361237521375,0.4257427155971527,0.0141344777520907,0.5411131109961744,0.0017470067778745,0.5740304163389907,0.0032516742949431,0.9969811320754716,0.0109108168262648,0.2426407788664372,0.0374527546187096,0.1061383647798742,0.0566739282209584,0.1376311751592296,0.0672660959571813,0.2599707138068329,0.1022448024607039
A0A0C9Y601,Fungi,122,200,50,3.078763723373413,0.0457511753459032,6.965939998626709,0.1971852783049336,0.4079200625419616,0.012873846547048,0.5149587392794271,0.00076870020407,0.6178754616241796,0.0019150398072037,0.998032786885246,0.0086061670481355,0.1563722969158697,0.0213042383446976,0.1057965131407754,0.0325644874624531,0.1539520693046699,0.0371005329060372,0.3296569244940592,0.0848037979022095
A0A0C9YPB9,Fungi,106,200,50,2.911958694458008,0.045163656707031,6.768608570098877,0.1974488815542601,0.3954916000366211,0.0131844877866552,0.515889824862092,0.0005610517501792,0.6268810530216105,0.0013700490771213,0.998867924528302,0.0048619240478208,0.1658260940295321,0.024236764403592,0.0989317160826594,0.0356194432362963,0.1381639356710809,0.0394668144427992,0.3037119708286853,0.0892452414622875
A0A0C9Z9G2,Fungi,50,200,50,1.7559051513671875,0.0231907344106645,4.15142822265625,0.1046062357916982,0.414093941450119,0.0133932263759326,0.5151094200918745,0.0022150575902886,0.5614950302743328,0.003949595361893,0.9996,0.0028,0.2739163678201713,0.0401287850672484,0.1656092063492064,0.0682852600761203,0.2057075292990003,0.0729878243206499,0.2504774815512698,0.1456595334592433
A0A0C9ZN42,Fungi,110,200,50,3.00560998916626,0.0463834581525788,7.157427787780762,0.2021951898937266,0.415078729391098,0.0140198952223866,0.5342387643612281,0.0006052581505342,0.5911928541526371,0.0014104663794089,0.9918181818181818,0.0572727272727272,0.1644403545631158,0.0240662184290412,0.1257665223665223,0.0337081577300383,0.1702224242887241,0.0329292243035819,0.3411931986720556,0.1070886569037404
A0A0D0DCX2,Fungi,60,200,50,2.0966439247131348,0.0370433624890371,4.704371452331543,0.1604338164593132,0.37135711312294,0.0147949757665019,0.4494940380963751,0.0036849066571093,0.7505907530133752,0.0091642252195871,0.999,0.007,0.22829392246279,0.0331060357524928,0.0887068783068783,0.0442729143475147,0.130610291146671,0.0561475877018548,0.295505390587145,0.116983464281159
A0A0D0DDG6,Fungi,188,203,51,3.8496522903442383,0.0594004272872869,8.986934661865234,0.2638544974360481,0.3467876315116882,0.0127594857254268,0.4585749887382037,0.0009619952529664,0.7842487950514309,0.0033353828616901,0.9962453066332916,0.0136649022298289,0.1191625005693652,0.0187858031850543,0.0950898676023832,0.0231935881290903,0.1440089154944677,0.0292125899636219,0.3784989104611443,0.0989183807508455
A0A0D0E212,Fungi,118,200,50,2.86100697517395,0.0500378259408249,6.1181960105896,0.2006943743357324,0.3677424192428589,0.0135638136379381,0.4505105376052968,0.0012333681913966,0.7480835085846238,0.0036543571940009,0.9998305084745764,0.001186440677966,0.1665295230088983,0.0253708906388661,0.1066211998923863,0.0309147477220961,0.146089501741076,0.0333927486879401,0.3075282008958676,0.1047806559702834
A0A0D0VAL5,Fungi,190,203,51,3.5826685428619385,0.0571763423530921,8.23309326171875,0.2484409155615071,0.3679410517215729,0.0141931416120265,0.479879811655837,0.0003867331779232,0.6634620155850681,0.0011405601971995,1.0,0.0,0.1358692731942122,0.0208654603026854,0.145943002073033,0.0292641641502109,0.1855887918509245,0.0297416542892832,0.3421055739101389,0.087719557740609
A0A0D0VV01,Fungi,71,200,50,2.443434715270996,0.0360318760569393,5.597345352172852,0.1494386309134882,0.4399214684963226,0.0140049889357395,0.5287101605484754,0.0023988018973286,0.6203976630198763,0.0052306105027061,0.9892957746478872,0.0589910540291083,0.1902916128233448,0.0225124530993973,0.07979767493852,0.040553597162334,0.1181371530199783,0.055198165369822,0.2879526549642118,0.1169545888684607
A0A0D1YD40,Fungi,78,200,50,2.448824405670166,0.0374541551774183,5.76896858215332,0.1688592074989925,0.4092720150947571,0.0139695750462782,0.5383202199538543,0.0011806965747017,0.572198377704476,0.0024389953783783,0.9987179487179488,0.0058750970448151,0.2006138725392544,0.0292323528994836,0.1076318681318681,0.0463929804574145,0.144452906813891,0.0463385248185921,0.2869627449157704,0.1318187114969258
A0A0D2B5F5,Fungi,155,200,50,3.512432336807251,0.0528360015749965,8.23685359954834,0.222736923225839,0.397312194108963,0.0130692814835931,0.507421228122559,0.001000860562593,0.6398349621318192,0.0027294090197773,1.0,0.0,0.1382325501849318,0.0205486846831158,0.1208708259482452,0.0310764399064768,0.1707748258951136,0.0330434663018646,0.3670730618547178,0.0806069541766727
A0A0D2H047,Fungi,116,200,50,3.156338691711426,0.0490568917592127,7.382360458374023,0.2160956757185833,0.4154820144176483,0.014353971163437,0.5269241552121225,0.0007383297716817,0.619544817779946,0.0018249357506804,1.0,0.0,0.1521200844393599,0.0224047395584086,0.0940597974822112,0.0359534863518589,0.1402533444831772,0.0405341194175756,0.3439581784334191,0.0972088612136768
A0A0D6M5H7,Protists,109,200,50,2.447608709335327,0.0422878255044781,5.331277847290039,0.1708174680919845,0.3450187444686889,0.0136803243859616,0.4403218590332153,0.0010093593886329,0.6887658599363656,0.0026956174183225,1.0,0.0,0.2026518302025926,0.0306805205806072,0.1612223016534943,0.0393903055836463,0.2001421851871185,0.0372366259560246,0.3264542481838694,0.1208312335728478
A0A0D7A3A7,Fungi,88,200,50,2.7315595149993896,0.0374938701527701,6.520599842071533,0.1724820325858132,0.4229136705398559,0.0135758560462288,0.5307432184302129,0.0014910517687375,0.6137852169402354,0.0034070400045396,0.9954545454545456,0.0191503403935826,0.1722414449893247,0.0229312398793249,0.0934480519480519,0.0417665299035397,0.1338591736663235,0.0473909036114972,0.2932193274959453,0.1092350389817491
A0A0D7AV08,Fungi,102,200,50,2.728586435317993,0.0374124888029804,5.990776538848877,0.1759084702173124,0.393045037984848,0.0124564747356144,0.4811005273148863,0.0012287698874497,0.6808615671259345,0.0032108792211464,0.9990196078431371,0.0068627450980392,0.1734760740148446,0.0254192044840771,0.1175258325552443,0.0365423563956247,0.1683608792396521,0.0382341039929363,0.3496989491306917,0.1032799603507376
A0A0D9SD72,Mammals,37,200,50,2.3022077083587646,0.0229529102812296,6.040365219116211,0.1184218631517631,0.5975417494773865,0.0119893222277333,0.7033175972127573,0.0085095151240874,0.5128538886210635,0.0129632827680086,0.8486486486486488,0.2075985337261786,0.1899477347433489,0.0392163586655107,0.016005148005148,0.0245082592323632,0.029738901183852,0.0466462165875903,0.1482200370400871,0.2000627634124333
A0A0E1W5D6,Bacteria,67,200,50,1.933455467224121,0.027694607755469,4.2370452880859375,0.1309380947428675,0.3198550343513489,0.0117407190417917,0.3761901997023483,0.0043149734447634,0.8335113643099373,0.0121387303294681,1.0,0.0,0.2483260078482932,0.0373350199012962,0.1317995735607676,0.0514709992728408,0.1706274367608078,0.0564790646174735,0.2820262921335303,0.1239265450151907
A0A0E3FC10,Viruses,66,200,50,1.9896296262741089,0.0279269127550913,4.548262119293213,0.137808376654301,0.359597772359848,0.0127433409379765,0.4498157364067209,0.0018273850879008,0.6801800489525321,0.0042299323427759,0.9987878787878788,0.0084848484848484,0.2381314934860812,0.0348205861052986,0.1201873715510079,0.0456636664770903,0.1563036696150764,0.0498754308345021,0.2728259429556849,0.1211252772273793
A0A0E3FG91,Viruses,49,200,50,2.007967710494995,0.0259368586869252,4.889094352722168,0.1224939989318189,0.4434048533439636,0.0137913844928014,0.5696965172407078,0.0027163702345754,0.5517621470287617,0.0047684470690661,0.9959183673469388,0.0168290025535414,0.2455932594057828,0.0327354744199704,0.0973767411726595,0.0574608090793536,0.1328327097319438,0.0621251330066725,0.2480534645024412,0.1327127167145903
A0A0E3GI14,Viruses,116,200,50,3.8328351974487305,0.0487319901334119,9.44561004638672,0.2261291544750868,0.5037670135498047,0.014656109276357,0.6373046147886182,0.00099087329868,0.4932179131609235,0.0019782081725102,0.998103448275862,0.0077662797445208,0.1404606449510647,0.0118251435156127,0.1214007936507936,0.034825456135845,0.1751476064536882,0.0448003913398541,0.3351939481268797,0.1099451115831202
A0A0E3HAY2,Viruses,49,200,50,2.057600259780884,0.0272446964696425,4.947140216827393,0.1263413824275056,0.4741730093955993,0.013631949286912,0.5873490365504209,0.0026077142941676,0.5355612374876809,0.0044541444971937,0.9889795918367348,0.0501908062753422,0.2337952569080404,0.0327091423586385,0.0905059928733398,0.0569353312940801,0.125565778895859,0.0693290670788625,0.232406865040785,0.139114816649631
