protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
A0A0C2DG05,Protists,83,200,50,3.365403652191162,0.0410338387501031,8.297551155090332,0.1832039211071541,0.4890959858894348,0.0138380168196651,0.6310908145266017,0.0013140385962843,0.5498329450043055,0.0026852458200512,0.9937349397590362,0.0299261198964048,0.1522401521601951,0.0096192504791344,0.0649804934021801,0.0316490649760307,0.0986995089379041,0.0476148974438044,0.2942101645087829,0.1069892162076664
A0A0C2G4I4,Protists,113,200,50,4.146738052368164,0.0468554269915734,10.380703926086426,0.2247119414057988,0.5095627307891846,0.0127782079720783,0.6447722556873284,0.0015503820224389,0.5275174006218795,0.0032923674085544,0.99929203539823,0.0049557522123893,0.1263514659574937,0.00885352461999,0.0709065880039331,0.0314552712480422,0.1180139606976741,0.0433885075140838,0.346873529941849,0.1087203743306095
A0A0C2XHJ1,Fungi,144,200,50,3.2901926040649414,0.0508756842157972,7.826610088348389,0.2267242342585818,0.3812074363231659,0.0127393285579982,0.5085309895587189,0.000408962656317,0.6219538683220284,0.0010658926053083,1.0,0.0,0.1503315103235031,0.021836094899649,0.1328738506863506,0.032529658913792,0.1704725933042522,0.0309254765782381,0.3116475351933777,0.0946167898393355
A0A0C2Z6P3,Fungi,234,203,51,4.468723773956299,0.0676855810443447,9.928385734558104,0.2979538700214679,0.413892924785614,0.0139745492397505,0.4968545151738396,0.0004242017085194,0.6929387593078984,0.0013701681397786,0.9907826378414614,0.0645749454098801,0.1016220309548966,0.0153826224481827,0.1061522899758193,0.0200088495323129,0.1597293179926524,0.0265499284316766,0.3854130996766209,0.0737325289553257
A0A0C3AB15,Fungi,57,200,50,2.045877695083618,0.0308248668384276,4.865797519683838,0.1408638208664679,0.4040825664997101,0.0134083086256723,0.5121134683521925,0.0015169551484341,0.6166690726686013,0.0030844071286333,0.9943859649122808,0.0251655032660226,0.2334840520836918,0.0357998234829003,0.1090250879724564,0.0560800246357047,0.1397046577515321,0.056215804031667,0.251621118585599,0.1420680677345972
A0A0C3AR15,Fungi,139,200,50,3.140981674194336,0.0498792694967269,7.223355770111084,0.2112641127339491,0.4126160442829132,0.0132378298918018,0.5004371259951507,0.000735891303815,0.6219985792885453,0.0019000462528955,0.9992805755395684,0.0041327788824014,0.1631024263111866,0.0236179746115025,0.1591908083922472,0.0280344621491684,0.2010731034114336,0.0251664887275361,0.3227544023422913,0.0958750169865819
A0A0C3M1U0,Fungi,61,200,50,2.1602697372436523,0.0319990295690653,5.048837661743164,0.1455161585924945,0.4295966327190399,0.0139695750462782,0.5365161796094867,0.0012818652384379,0.5807195721122209,0.0025112666814619,0.9977049180327868,0.0122721096866969,0.2178854864884036,0.029554169586141,0.0956068175904241,0.040932488316766,0.1346386676622843,0.053267472863206,0.284872337027476,0.1132671414707173
A0A0C3NNI9,Fungi,92,200,50,2.7787554264068604,0.04397479947766,6.493907928466797,0.1910369297616432,0.4078031182289123,0.0136844790115535,0.5252068897118365,0.0015438307707643,0.6227505921167721,0.0036177103397439,1.0,0.0,0.1726844490268678,0.0233688312853152,0.0935812629399586,0.0347303602896652,0.1292769060141383,0.0399328748156927,0.2821970525185198,0.1169993514446906
A0A0C3P091,Fungi,75,200,50,2.286785840988159,0.032604521731485,5.552614212036133,0.1489548188100619,0.4157221913337707,0.0136666456262774,0.5195110059444031,0.0007077254863783,0.5816648629056669,0.0014665448376258,0.9965333333333334,0.0130121310920062,0.2124754435244883,0.0329423791461027,0.1178929292929293,0.0464580675021972,0.1583931657033854,0.0531007419131529,0.3088861442867495,0.1123205227510899
A0A0C3Q904,Fungi,54,200,50,1.9899249076843264,0.0300342636100057,4.583142757415772,0.140979353807606,0.4154402613639831,0.014189398256714,0.517448433030563,0.0017040321742227,0.6073278509020557,0.0033622608488046,0.998148148148148,0.0076353807881808,0.2438718448690632,0.0349285990186339,0.1143744855967078,0.050884829608978,0.1443950474019562,0.0562180296515454,0.2294094962815124,0.1441240199246401
A0A0C4DSA0,Fungi,121,200,50,2.961175441741944,0.0487349657009168,6.83421516418457,0.2271894174549662,0.3961650729179382,0.0137453632952412,0.5032129406864576,0.0009301574398018,0.6233674369964793,0.0023292373224281,0.9996694214876032,0.0023140495867768,0.1672494169417292,0.0266005000419481,0.1543636125123728,0.0366048100455166,0.1975589670284559,0.0320043628643448,0.3241343130022014,0.1069322239734834
A0A0C5B347,Viruses,58,200,50,2.5699384212493896,0.032528511997538,6.253715991973877,0.1524613354537319,0.5123734474182129,0.012997485380826,0.6380514650924527,0.0037509756503438,0.5139422359039368,0.0065010838535042,0.9844827586206896,0.0672413793103448,0.1932361135858056,0.0230935200399581,0.0762405582922824,0.047665962175131,0.1090645738111983,0.0572917016004235,0.2664570383359949,0.1115308588312488
A0A0C7TJV6,Viruses,217,203,51,3.3867015838623047,0.0477766653573537,6.754936695098877,0.2044621985453648,0.3113904297351837,0.0117794659058925,0.3016642147783822,0.001685831910719,1.2704837439029728,0.0095177298148591,0.998644619137978,0.0072026729496266,0.1390519622935303,0.0156129096653417,0.1181703916998034,0.023236830408452,0.1642776188714867,0.023569851002393,0.356989907974544,0.0738158491569829
A0A0C7TQD0,Viruses,217,203,51,3.276045083999634,0.0463810786468183,6.60582971572876,0.2092930347514416,0.2943738102912903,0.0108809475905434,0.2780923457557773,0.001802529728255,1.359452632395447,0.0108391898311048,0.9999096412758652,0.0006389326657509,0.1380321989849033,0.0206785870781829,0.1099590268470723,0.0273560450140517,0.1553832473634953,0.0269567287750551,0.3729922760894878,0.0756591427639415
A0A0C7TTX4,Viruses,217,203,51,3.220396041870117,0.0414219911516643,6.453007221221924,0.1863546242343654,0.2747081518173218,0.0109700587465155,0.273153514959335,0.0016043422195649,1.3686483745368132,0.0097030783732909,0.999006054034517,0.0042130814952109,0.1372559942369084,0.0207998537098985,0.1129677547134852,0.0289273364406245,0.1594360417416903,0.0294118152771667,0.3606810268369235,0.0696316317581636
A0A0C7TY93,Viruses,217,203,51,3.2208447456359863,0.0500051805396202,6.709940433502197,0.2086539578709706,0.2716579437255859,0.0114635754130777,0.2923930489168767,0.0015591288533799,1.2622086585371557,0.0087294439774128,0.9886148007590132,0.0592357778994951,0.1386636839074324,0.0236595082160042,0.1171114454253516,0.0261400588938887,0.1626947861461008,0.0230250291006943,0.3577456102830451,0.0838500864412225
A0A0C9SVU3,Fungi,106,200,50,2.991497755050659,0.0411369088681365,7.000865459442139,0.2018502600855134,0.4240743219852447,0.01348213831388,0.5358654792251966,0.0004941337522023,0.5969871799571717,0.0011523955663745,0.9956603773584906,0.0183135539547889,0.1588947135222682,0.0191843733368287,0.1047433363282419,0.0292787832787629,0.1444310456645607,0.0386151883106527,0.3031539112420148,0.1035560386182894
A0A0C9T230,Fungi,91,200,50,2.3040108680725098,0.0343439074181326,4.258130073547363,0.1228791031160327,0.3905808925628662,0.0138117835674807,0.3875820495014567,0.0046451118256071,0.8449160489742258,0.0144060545153171,0.9995604395604396,0.0021533975760731,0.2045020918957689,0.024269108549421,0.1207649017649017,0.0411788732822886,0.1619251985943672,0.0397429750370944,0.2798903794839245,0.1080516158235859
A0A0C9TAV8,Fungi,129,200,50,3.3346939086914062,0.0453019236582558,7.990948677062988,0.2037027489474824,0.4106423258781433,0.012734637613759,0.5417141515029787,0.0006509277828195,0.5849038790070262,0.0015617134162652,0.9989147286821703,0.0075968992248061,0.1454152179433984,0.020494564522898,0.0994469053771379,0.0389254349093817,0.1441579081067071,0.039937802353743,0.3484004072514576,0.0920965974404903
A0A0C9VQE5,Fungi,55,200,50,2.063605546951294,0.0326362288056197,5.005568981170654,0.1373159075881906,0.4297164976596832,0.0145820488341537,0.5413675059886852,0.0021339210679676,0.5777822254999426,0.0040410837329192,0.9985454545454546,0.008,0.2270364779974806,0.0314298224220986,0.0817800865800865,0.0445346236370524,0.1209176059471389,0.0594703940708456,0.251229607035149,0.1302972919881958
A0A0C9XHL3,Fungi,53,200,50,2.031435251235962,0.0277124464091012,4.9273362159729,0.1168559728596681,0.4247819483280182,0.0136847951129174,0.5558726519270718,0.0013538442408208,0.5563870017042329,0.0024476036210794,0.9977358490566038,0.0158490566037735,0.2311950267612707,0.0275465630498541,0.0964393530997304,0.0405039722416037,0.1272250580972015,0.0492844943167219,0.2513918238660847,0.1228621978070471
A0A0C9Y601,Fungi,122,200,50,3.1433703899383545,0.048805009548457,7.267467021942139,0.2176654098032625,0.4114739894866943,0.0143422469638524,0.5291560049036026,0.0008471768357535,0.5966396420296561,0.0020421239244589,0.999672131147541,0.0022950819672131,0.1538886752120034,0.0237874751516518,0.10348331086036,0.0305671095822824,0.1463988007342429,0.0369967286774623,0.3047257662750205,0.0890372122756469
A0A0C9YPB9,Fungi,106,200,50,2.9489080905914307,0.0477306653064901,6.849609375,0.2007937397457817,0.4197092354297638,0.0136988879653882,0.5254765265201404,0.0005357670557937,0.6113247350156019,0.0012776074550626,0.999433962264151,0.0039622641509433,0.1637699004069232,0.0258525790533964,0.0963027852650494,0.0346659224024532,0.1441079670638433,0.0387545238377422,0.341033297788392,0.1154149749612304
A0A0C9Z9G2,Fungi,50,200,50,1.796340823173523,0.0251808769872125,4.313687324523926,0.1083596402445752,0.4372599720954895,0.0138423653207602,0.5357575708697313,0.0042747753056388,0.5378988738697983,0.0073239840701298,0.9988,0.0084,0.2855712632999754,0.0395228840566646,0.1716837806637806,0.0630837099611046,0.2080508913522177,0.0622227497234929,0.2389817648407268,0.1390292283423461
A0A0C9ZN42,Fungi,110,200,50,2.93762755393982,0.0421739236463774,6.938437461853027,0.1899100747611165,0.4006086587905884,0.0126175873860745,0.5263865935620039,0.0004880957328552,0.5966769448349458,0.0011467085970372,0.9996363636363635,0.0017814470856604,0.16243627275019,0.02108173305604,0.1226823822642004,0.0393492962291471,0.1653063341609144,0.0391396066006049,0.3227241554863525,0.1040504086778627
A0A0D0DCX2,Fungi,60,200,50,2.1430108547210693,0.0347268831864965,4.937726020812988,0.1626259414853224,0.39328134059906,0.0145083276740808,0.4689034880796586,0.0048428920223418,0.7208712425178683,0.0116029998902627,0.9996666666666668,0.0023333333333333,0.2186950825589348,0.0371820826758539,0.0886830687830687,0.0402851429969374,0.1288336722103621,0.0514470145970254,0.2550394818662778,0.1234643926680805
A0A0D0DDG6,Fungi,188,200,50,3.954896926879883,0.0666136672686077,9.295536994934082,0.2783315835498434,0.3598254323005676,0.0131553053087462,0.4739353409533936,0.0008177272630072,0.7551532567639554,0.0027361699637327,0.9915957446808512,0.0449597425680812,0.1145991647992015,0.0163148766592359,0.0928640201406158,0.0249517294066194,0.1388940834892912,0.0308898540518932,0.3495013121755264,0.1018005158464877
A0A0D0E212,Fungi,118,200,50,2.94255805015564,0.0401311628368059,6.360507965087891,0.1828284938393585,0.4124934375286102,0.0135209956008646,0.4805781678541238,0.0015403884161968,0.6836347890592722,0.0041903025405722,0.9925423728813558,0.0343461936311602,0.1626856388684956,0.0264042848226357,0.1051478465037786,0.0331850241052994,0.1449406420933635,0.0375371427783124,0.3210970279744913,0.1045021172981595
A0A0D0VAL5,Fungi,190,200,50,3.7956833839416495,0.0549167914859794,8.923534393310547,0.2521148445006967,0.3938462138175964,0.0129220973128945,0.5140604027661796,0.0003266489419944,0.6072560603296631,0.0008859676029161,0.9998947368421052,0.0007368421052631,0.1309171358796604,0.0217409009390534,0.1423089997721576,0.0342435945405251,0.1823557374499541,0.0283013196849516,0.3358817833064472,0.097942143386228
A0A0D0VV01,Fungi,71,200,50,2.426750898361206,0.0363636560484171,5.419987201690674,0.1546390125400715,0.4409398734569549,0.0135015838161117,0.516388778530694,0.0029381455149453,0.6417625312917453,0.0066152218560428,0.9994366197183098,0.0039436619718309,0.2027168451438888,0.0282333794090119,0.0909568522244578,0.0400089687781398,0.13117894671864,0.0497225893486833,0.2861898144457594,0.1253866892655445
A0A0D1YD40,Fungi,78,200,50,2.448765754699707,0.0338837628774876,5.865517616271973,0.1596748022938502,0.4215969145298004,0.0139060133840389,0.5484794450499526,0.0012000656068919,0.5524838952147056,0.0023970851820766,0.9976923076923078,0.0075586681912736,0.2009339931883399,0.0242083481392177,0.1189817404817404,0.0448019760802446,0.161127636055699,0.0459028987662111,0.2776300178094661,0.1111438608366255
A0A0D2B5F5,Fungi,155,200,50,3.5760812759399414,0.0512598274518649,8.276284217834473,0.2218603530705094,0.3922272026538849,0.0131815786004367,0.5025573450364406,0.0007201858274539,0.6660925504538125,0.0020431815279965,0.9861935483870968,0.0682043815974801,0.1361922359219644,0.020218485640951,0.1142196992971186,0.0266869632621843,0.1629470058097362,0.0318221488722651,0.3533875414658902,0.1113020973188027
A0A0D2H047,Fungi,116,200,50,3.1724812984466557,0.0486662705525289,7.533255100250244,0.2079402099555071,0.4088367521762848,0.0133321155529343,0.533181493262585,0.0004401444076517,0.6093081687469798,0.0010708790575887,0.9979310344827588,0.0093739842890125,0.1507207598350072,0.0241527047331137,0.0963141762452107,0.0364059842201975,0.1374526367486177,0.0411731037281344,0.3349872995274093,0.0870229279515669
A0A0D6M5H7,Protists,109,200,50,2.470802068710327,0.038637132921422,5.555304050445557,0.1738425497144842,0.3527345359325409,0.0129732741236989,0.4453787039427969,0.0006495135001234,0.681473280389826,0.0017176379883191,0.9992660550458716,0.0040366972477064,0.2026455120482585,0.0294088771629012,0.1582057830039481,0.0388632988312509,0.200666041358254,0.036187898498781,0.3224668848942063,0.1117786391555676
A0A0D7A3A7,Fungi,88,200,50,2.779276132583618,0.0407925775451722,6.563580989837647,0.1850066935466197,0.4215579330921173,0.0132536676238009,0.5424692107857383,0.001142878458397,0.5993108151507809,0.0025541794058835,0.9875,0.0482787404232909,0.1733311859225871,0.0266304893591813,0.1035633116883116,0.0476110530564619,0.1426837239734629,0.0548593648518619,0.3024647315040549,0.1154037415462286
A0A0D7AV08,Fungi,102,200,50,2.7712149620056152,0.042285423134113,6.290118217468262,0.177827315077577,0.4125624001026153,0.0129025864830476,0.5128718877760543,0.0010902410778882,0.614437941109196,0.0025832310410598,0.9976470588235294,0.0093132094800297,0.1698601697035297,0.0236407390823531,0.1074962651727357,0.0395727304102583,0.1543379627164941,0.0430866716171686,0.3188927489745188,0.104011152141305
A0A0D9SD72,Mammals,37,200,50,2.307567596435547,0.0230630758212098,6.056085109710693,0.1171490283267341,0.5957844257354736,0.0129827950967775,0.7043153229318692,0.0077119758794296,0.5126363442466512,0.0117447403447158,0.8740540540540542,0.2070072674219972,0.1931735199673993,0.0356504151908469,0.0141621621621621,0.0233171810941507,0.0255579980923385,0.0429001775411161,0.1244876504354614,0.1607582456211732
A0A0E1W5D6,Bacteria,67,200,50,1.9991275072097776,0.0331804478796742,4.531530380249023,0.158228103289344,0.3363050520420074,0.0133472020173587,0.3935833551469588,0.0039907937598164,0.8129176987855117,0.0109827059422868,1.0,0.0,0.2433140513528273,0.0371769360832947,0.1241170322215098,0.0433799976420088,0.1677789392222315,0.0517376054030348,0.2849853687583876,0.1134695305237744
A0A0E3FC10,Viruses,66,200,50,2.0308663845062256,0.0326026820215475,4.577212333679199,0.1499871637174877,0.3519029915332794,0.0140855494756544,0.451612748560364,0.002106039572038,0.6904867538019368,0.0049502518163089,0.9915151515151516,0.0511717610371192,0.2322901573879712,0.0388189060795211,0.1104279811097992,0.0516131622672891,0.1442068780773553,0.0565095712264999,0.2950035308129481,0.1107037552895365
A0A0E3FG91,Viruses,49,200,50,2.009768009185791,0.0262381096086841,4.867712020874023,0.1123268050837299,0.4396128952503204,0.0134388956473078,0.574588471728325,0.0021969669031052,0.5442894960103152,0.0038070189180849,0.9975510204081632,0.0096933404792146,0.2476283676710481,0.0294702315404065,0.1010962688105545,0.0515269576604357,0.1426524528004617,0.064304437022002,0.2486844358909908,0.1401404015038302
A0A0E3GI14,Viruses,116,200,50,3.848713636398315,0.045527215422286,9.36439609527588,0.2189940976319381,0.5020290613174438,0.0133556461384579,0.6299717252970619,0.0009867158669434,0.5100288333663151,0.0020352312103054,0.993103448275862,0.0423029108496044,0.1431226587831437,0.0133781570286353,0.1168237050306015,0.0341014615833733,0.1702062310701818,0.0425770115364615,0.3571469026894943,0.0892266582787286
A0A0E3HAY2,Viruses,49,200,50,2.07887601852417,0.0276467984778606,5.010744094848633,0.1288801484237775,0.4713733196258545,0.0136247031899817,0.5917008014753622,0.0027089843157629,0.5336207007009851,0.0046130948555086,0.999591836734694,0.0028571428571428,0.2470777237822924,0.0321952287035959,0.1164821391760167,0.0562224427810829,0.1632800109900375,0.0604428210033782,0.269536344063358,0.1340856034351479
